,iter_num,disc_loss_trn,disc_loss_tst,gen_loss_trn,gen_loss_tst
108,10900,0.8655094504356384,0.8499659895896912,11.925379753112793,11.025757789611816
109,11000,0.8743640780448914,0.9628334045410156,11.494087219238281,10.553877830505371
110,11100,1.027988076210022,1.4363336563110352,10.229455947875977,9.479625701904297
111,11200,1.2907047271728516,1.0299222469329834,15.929281234741211,15.270954132080078
112,11300,1.120729923248291,1.037398338317871,13.678986549377441,12.490028381347656
113,11400,0.9465615749359131,1.1621153354644775,9.227325439453125,8.803285598754883
114,11500,0.8100196719169617,0.975591778755188,11.398663520812988,11.678214073181152
115,11600,1.0027668476104736,1.449167251586914,11.749909400939941,11.157999038696289
116,11700,0.9545028209686279,0.9485974311828613,11.082436561584473,10.491796493530273
117,11800,1.5990228652954102,2.5868613719940186,32.38753128051758,31.469499588012695
118,11900,1.839910626411438,1.2930606603622437,7.8289899826049805,7.999179840087891
119,12000,2.1036505699157715,2.4552998542785645,8.190930366516113,8.047490119934082
120,12100,1.360695719718933,1.1696181297302246,9.429162979125977,8.95385456085205
121,12200,1.6725130081176758,1.775999903678894,11.029078483581543,10.399262428283691
122,12300,1.0481582880020142,1.1613681316375732,12.655489921569824,11.63870620727539
123,12400,0.9948788285255432,0.9608497619628906,10.865361213684082,10.926819801330566
124,12500,1.2745198011398315,1.2661386728286743,11.007436752319336,9.94094467163086
125,12600,0.9694549441337585,0.9993215799331665,11.120904922485352,11.667706489562988
126,12700,0.9909985065460205,0.9202364087104797,12.274014472961426,12.574363708496094
127,12800,1.2722358703613281,1.152016520500183,10.66579532623291,11.207770347595215
128,12900,0.9917765259742737,1.2348849773406982,11.024313926696777,10.375099182128906
129,13000,0.9889966249465942,1.062195062637329,12.007930755615234,11.397725105285645
130,13100,0.9101831912994385,1.0392882823944092,14.540478706359863,12.99219799041748
131,13200,1.214170217514038,0.8947399854660034,12.022218704223633,10.990867614746094
132,13300,0.9446403980255127,0.8679273128509521,11.709248542785645,9.913240432739258
133,13400,1.0407065153121948,0.9625110030174255,12.79572582244873,9.90435791015625
134,13500,0.9286117553710938,0.8749402761459351,12.201227188110352,11.313311576843262
135,13600,1.1212198734283447,1.1673312187194824,10.26052188873291,9.29037094116211
136,13700,1.6632859706878662,1.720145583152771,12.659538269042969,11.299867630004883
137,13800,1.1038106679916382,1.0197279453277588,13.22056770324707,11.269161224365234
138,13900,1.0782661437988281,1.285538911819458,10.113699913024902,9.766926765441895
139,14000,0.8627197742462158,0.8629278540611267,14.336743354797363,12.351737976074219
140,14100,2.1760952472686768,1.3194317817687988,8.732108116149902,8.824577331542969
141,14200,0.7941863536834717,0.8219183683395386,12.472681999206543,12.220959663391113
142,14300,0.9402304887771606,1.0656307935714722,12.562355995178223,12.391165733337402
143,14400,0.8390591144561768,1.4113633632659912,14.122432708740234,13.310954093933105
144,14500,1.2994351387023926,1.0794720649719238,10.441407203674316,11.292360305786133
145,14600,0.9280840158462524,1.0837280750274658,13.529786109924316,11.667743682861328
146,14700,1.0479618310928345,1.1519436836242676,10.003874778747559,9.719175338745117
147,14800,1.201245665550232,1.7587456703186035,15.7970552444458,12.991776466369629
148,14900,2.480999231338501,1.1117603778839111,10.897488594055176,10.550458908081055
149,15000,0.9167596697807312,1.1156221628189087,10.203544616699219,9.02277946472168
150,15100,6.528475761413574,1.2879923582077026,9.608383178710938,8.890250205993652
151,15200,1.0929780006408691,0.9648796319961548,11.062618255615234,11.640836715698242
152,15300,0.8729128241539001,0.8982964754104614,12.260478019714355,12.127869606018066
153,15400,0.8969656229019165,1.2764521837234497,12.899109840393066,12.812553405761719
154,15500,0.7825580835342407,0.9410955905914307,13.017176628112793,12.956027030944824
155,15600,0.9479290246963501,1.74562406539917,11.161622047424316,10.669837951660156
156,15700,1.5750746726989746,1.1511884927749634,11.444746971130371,10.02708911895752
157,15800,0.8505885601043701,1.5633995532989502,11.376953125,9.779233932495117
158,15900,1.0756056308746338,0.9934501647949219,13.161993026733398,13.49570369720459
159,16000,0.9607559442520142,0.992185115814209,14.867776870727539,10.928235054016113
160,16100,1.087364912033081,1.0987985134124756,11.502904891967773,11.532008171081543
161,16200,1.1808120012283325,0.930304765701294,11.584343910217285,10.70900821685791
162,16300,0.912708044052124,1.088875412940979,11.450798034667969,10.801336288452148
163,16400,0.791894257068634,0.8099532127380371,12.840375900268555,11.660789489746094
164,16500,1.243915319442749,1.2584387063980103,10.410473823547363,9.673150062561035
165,16600,1.2291362285614014,1.037477970123291,10.998714447021484,12.40474796295166
166,16700,0.8387879133224487,1.0683481693267822,12.477692604064941,13.252283096313477
167,16800,0.9271119832992554,1.7364637851715088,12.557467460632324,11.004963874816895
168,16900,3.5162577629089355,1.1562526226043701,11.967307090759277,12.102717399597168
169,17000,1.1281406879425049,1.0109091997146606,11.48977279663086,12.075349807739258
170,17100,0.9823313355445862,1.016977071762085,14.120583534240723,12.445642471313477
171,17200,0.8526614904403687,0.8685648441314697,14.082525253295898,13.212958335876465
172,17300,0.8556899428367615,1.0365883111953735,12.911140441894531,11.73027229309082
173,17400,0.8263187408447266,0.8959152102470398,15.374728202819824,13.822480201721191
174,17500,1.3702328205108643,0.855705976486206,15.910569190979004,14.604154586791992
175,17600,0.8443499207496643,1.4075254201889038,13.162357330322266,11.903424263000488
176,17700,1.2827824354171753,1.094117522239685,10.60265064239502,9.451313972473145
177,17800,0.925507664680481,0.9823942184448242,13.534080505371094,12.416556358337402
178,17900,1.303971767425537,1.1227188110351562,11.33049201965332,9.814875602722168
179,18000,0.9940464496612549,1.1299086809158325,14.72186279296875,12.38525676727295
180,18100,0.9713246822357178,1.4693031311035156,12.528891563415527,12.5514497756958
181,18200,1.0590163469314575,1.0268125534057617,12.54248332977295,12.533522605895996
182,18300,0.7683812975883484,0.9834930896759033,11.859586715698242,10.93351936340332
183,18400,0.860565185546875,0.8248835206031799,12.135222434997559,12.385934829711914
184,18500,0.7952587008476257,0.850373387336731,15.01762580871582,13.413182258605957
185,18600,0.832778811454773,1.0261000394821167,12.96993350982666,12.199119567871094
186,18700,1.6526358127593994,0.7680655121803284,15.37717056274414,14.334104537963867
187,18800,0.7557764649391174,0.8621699810028076,12.892655372619629,12.013686180114746
188,18900,0.8733130693435669,0.8965564966201782,12.312284469604492,11.024415016174316
189,19000,1.2625246047973633,0.8133595585823059,15.256208419799805,13.7420654296875
190,19100,0.8322864770889282,1.191288948059082,13.169569969177246,13.339439392089844
191,19200,0.7459120750427246,0.7656707167625427,15.250338554382324,15.77938461303711
192,19300,1.277538537979126,1.9046180248260498,13.473587036132812,12.818802833557129
193,19400,0.7405188679695129,0.8645836114883423,14.322931289672852,13.355867385864258
194,19500,1.278486967086792,1.0082688331604004,16.24620246887207,14.362594604492188
195,19600,0.7844851613044739,0.7942562699317932,14.169105529785156,14.239433288574219
196,19700,0.8149319887161255,1.0172518491744995,12.381951332092285,11.46656608581543
197,19800,1.3202824592590332,0.9500561952590942,13.395609855651855,13.440420150756836
198,19900,1.0195918083190918,0.9685486555099487,14.041265487670898,12.558239936828613
199,20000,0.7526644468307495,0.8346765637397766,17.89999771118164,15.2227144241333
200,20100,0.7293382883071899,0.7395375967025757,13.533742904663086,12.368014335632324
201,20200,0.9587664008140564,1.0588523149490356,15.147106170654297,11.921250343322754
202,20300,0.8797640800476074,0.7929002046585083,13.643559455871582,14.506747245788574
203,20400,1.0084885358810425,1.0424522161483765,12.03091812133789,11.057816505432129
204,20500,0.7694677710533142,0.9234147071838379,13.790154457092285,14.38428783416748
205,20600,1.0942639112472534,1.1318378448486328,12.13129997253418,12.13746166229248
206,20700,0.7904717922210693,2.0873374938964844,17.698562622070312,16.070438385009766
207,20800,0.8675268292427063,0.8165919780731201,13.350109100341797,12.76200008392334
208,20900,1.9353432655334473,1.1933727264404297,21.78287124633789,17.54279327392578
209,21000,1.2928109169006348,2.176576614379883,13.951822280883789,15.576190948486328
210,21100,0.7819950580596924,1.046964406967163,12.137939453125,11.781853675842285
211,21200,0.7967996597290039,0.9235018491744995,16.195276260375977,14.632506370544434
212,21300,0.8037685751914978,0.8242917656898499,14.272589683532715,13.227091789245605
213,21400,2.0098981857299805,0.8042597770690918,14.339936256408691,15.186934471130371
214,21500,0.7303364276885986,0.8309239149093628,14.619534492492676,14.200016021728516
215,21600,0.7660956978797913,0.7308632731437683,17.37518310546875,12.952869415283203
216,21700,1.0883336067199707,1.3454577922821045,13.267011642456055,12.549162864685059
217,21800,0.7797384858131409,0.955380916595459,13.004786491394043,13.227277755737305
218,21900,0.7525081634521484,2.3391427993774414,13.220662117004395,13.794415473937988
219,22000,0.7919268608093262,1.148012638092041,12.609498977661133,14.47343921661377
220,22100,0.7219415307044983,2.298614978790283,12.464713096618652,12.070287704467773
221,22200,0.7264474630355835,0.8976529240608215,13.953597068786621,14.181037902832031
222,22300,0.7590542435646057,0.8903033137321472,14.778964042663574,15.090022087097168
223,22400,0.8028367757797241,0.7335951328277588,14.968445777893066,15.552921295166016
224,22500,1.235797643661499,0.8920851945877075,13.099191665649414,12.271355628967285
225,22600,0.8480713963508606,0.8014463186264038,13.746944427490234,12.239259719848633
226,22700,0.9585891962051392,1.4108635187149048,12.887866020202637,12.172677040100098
227,22800,0.7537695169448853,1.749224066734314,15.129790306091309,14.4356107711792
228,22900,0.8079444169998169,0.8639054298400879,12.41088581085205,12.258777618408203
229,23000,0.7946937084197998,1.1510236263275146,14.284383773803711,13.833952903747559
230,23100,0.7045320868492126,0.7314302325248718,15.587389945983887,15.401422500610352
231,23200,0.7722128033638,0.8981868028640747,15.807215690612793,17.181550979614258
232,23300,0.8539039492607117,1.9326403141021729,13.123738288879395,12.014678955078125
233,23400,0.7401406764984131,3.461439609527588,14.551407814025879,11.621613502502441
234,23500,0.7279397249221802,0.7469526529312134,15.137078285217285,14.274462699890137
235,23600,0.7461267709732056,0.8390758037567139,17.49808692932129,16.019954681396484
236,23700,0.844009518623352,2.2900314331054688,13.899300575256348,13.949010848999023
237,23800,0.7820833921432495,0.7567993998527527,16.13934898376465,15.751260757446289
238,23900,0.8213959336280823,0.9042497873306274,14.50295352935791,13.937590599060059
239,24000,0.7836809158325195,1.0314441919326782,17.927995681762695,16.603540420532227
240,24100,0.7554185390472412,0.8816604614257812,15.43600845336914,16.139249801635742
241,24200,0.83195960521698,1.1856144666671753,12.774622917175293,12.486205101013184
242,24300,0.8371646404266357,0.9177353382110596,15.487558364868164,11.780011177062988
243,24400,0.7718213796615601,1.7457140684127808,14.821309089660645,14.634673118591309
244,24500,0.7046359777450562,0.7503294944763184,15.924951553344727,15.388086318969727
245,24600,0.748683750629425,0.9403616189956665,15.175421714782715,15.09652328491211
246,24700,0.734708845615387,0.786858320236206,16.382192611694336,17.6157283782959
247,24800,0.7085551023483276,0.8030967712402344,13.736528396606445,12.608564376831055
248,24900,0.7385365962982178,0.7542498707771301,15.983139038085938,16.344757080078125
249,25000,1.5533533096313477,1.3277885913848877,11.76695442199707,10.967144966125488
250,25100,1.1462786197662354,1.957982063293457,12.007889747619629,12.31758975982666
251,25200,4.594195365905762,0.9473313093185425,12.930033683776855,12.954572677612305
252,25300,0.7777576446533203,0.7404516339302063,14.879705429077148,16.124494552612305
253,25400,1.307241678237915,0.8915985822677612,14.664762496948242,14.350910186767578
254,25500,0.7369953393936157,0.7325763702392578,14.725187301635742,16.34444808959961
255,25600,0.7158666849136353,0.7991822361946106,13.990323066711426,15.256780624389648
256,25700,6.720088958740234,0.8658693432807922,17.11191177368164,18.240081787109375
257,25800,0.719448983669281,0.7372848391532898,16.38368034362793,16.65740966796875
258,25900,0.7040114998817444,0.704484224319458,16.97254180908203,16.426488876342773
259,26000,0.9187065362930298,1.230154037475586,15.940980911254883,13.714516639709473
260,26100,0.7955716252326965,0.7702521085739136,16.788898468017578,13.595918655395508
261,26200,0.8636000156402588,1.3792388439178467,14.122795104980469,14.270200729370117
262,26300,0.8144949078559875,3.0127811431884766,13.250214576721191,14.88306713104248
263,26400,0.7869222164154053,1.3961052894592285,12.406770706176758,12.341355323791504
264,26500,0.7572488188743591,0.9106814861297607,16.229589462280273,13.921326637268066
265,26600,0.7087652683258057,0.7238954305648804,15.157960891723633,15.089554786682129
266,26700,0.8653512597084045,1.0219712257385254,12.70406436920166,12.751290321350098
267,26800,0.7843427658081055,0.8110214471817017,12.251480102539062,12.804967880249023
268,26900,0.9649655222892761,0.9931401014328003,14.776629447937012,13.172693252563477
269,27000,1.1745647192001343,4.319600582122803,15.97278881072998,16.624858856201172
270,27100,1.1014018058776855,1.0038434267044067,13.46526050567627,11.978957176208496
271,27200,0.7570739984512329,0.8184284567832947,14.808350563049316,14.738274574279785
272,27300,0.8498015403747559,0.8672337532043457,13.594396591186523,14.30512523651123
273,27400,0.7037559151649475,0.7252759337425232,13.48491382598877,14.704791069030762
274,27500,0.7459547519683838,0.7348772883415222,12.3286714553833,13.355677604675293
275,27600,0.8674692511558533,1.1700440645217896,11.729702949523926,12.164329528808594
276,27700,0.7625163793563843,0.733299970626831,17.239694595336914,12.983948707580566
277,27800,0.765826940536499,0.8153438568115234,12.58831787109375,12.40366268157959
278,27900,0.7154638171195984,0.7282819151878357,18.16004753112793,15.329988479614258
279,28000,0.7122183442115784,0.7495280504226685,17.607219696044922,15.818672180175781
280,28100,0.7011050581932068,0.7040009498596191,18.81203842163086,19.801847457885742
281,28200,0.7156767249107361,0.7100390195846558,16.359466552734375,16.658220291137695
282,28300,0.7143065333366394,0.8661924600601196,17.401037216186523,14.943585395812988
283,28400,0.8021459579467773,1.6869618892669678,10.964794158935547,14.438749313354492
284,28500,0.766872763633728,1.6415019035339355,15.402746200561523,15.65454387664795
285,28600,0.9249213933944702,0.7195700407028198,15.446340560913086,16.312326431274414
286,28700,0.9305554628372192,0.8462619781494141,14.85519027709961,12.52664566040039
287,28800,0.763259768486023,0.811891496181488,13.808855056762695,15.31015682220459
288,28900,0.7613787055015564,0.7506354451179504,17.250301361083984,14.96849536895752
289,29000,0.7862050533294678,0.8380453586578369,16.56360626220703,16.16667938232422
290,29100,0.8718519806861877,0.7240228056907654,19.184419631958008,15.937246322631836
291,29200,0.8655996322631836,2.1615819931030273,11.434054374694824,11.563981056213379
292,29300,0.7305287718772888,0.8692952990531921,17.494312286376953,13.003547668457031
293,29400,0.7073265314102173,0.7408901453018188,13.352612495422363,13.870960235595703
294,29500,0.874113142490387,1.835224986076355,12.603550910949707,11.691659927368164
295,29600,0.7557148337364197,0.9327335953712463,15.661474227905273,13.56877326965332
296,29700,0.6996580958366394,0.7133574485778809,16.492557525634766,14.357037544250488
297,29800,0.7296909093856812,0.7204954028129578,17.549457550048828,16.974151611328125
298,29900,2.135634183883667,1.1462384462356567,12.108663558959961,11.604108810424805
299,30000,0.8924659490585327,0.8380971550941467,17.410266876220703,16.423002243041992
300,30100,0.8970843553543091,0.944446325302124,12.688751220703125,13.958765983581543
301,30200,0.7120689749717712,0.9835118651390076,15.201058387756348,15.259160995483398
302,30300,0.7226446866989136,0.761325478553772,16.308237075805664,14.447021484375
303,30400,0.7375035881996155,0.8706831932067871,12.493599891662598,12.64345932006836
304,30500,0.7273275256156921,0.9610203504562378,13.78140926361084,13.208465576171875
305,30600,0.790113091468811,1.0832898616790771,13.481986999511719,15.031895637512207
306,30700,0.8731397390365601,1.9464257955551147,12.568798065185547,13.243557929992676
307,30800,0.8343381285667419,1.1332323551177979,13.289931297302246,12.794556617736816
308,30900,0.7048567533493042,0.8443582653999329,17.27949333190918,16.639665603637695
309,31000,1.1668975353240967,0.9404059648513794,16.09620475769043,15.13879680633545
310,31100,0.7119472622871399,0.7188129425048828,16.855714797973633,15.232831001281738
311,31200,1.3324806690216064,0.8004398941993713,14.664502143859863,16.180795669555664
312,31300,0.7083472609519958,0.753609299659729,14.4547700881958,14.16396427154541
313,31400,0.7072673439979553,0.6992833614349365,16.334108352661133,17.20429229736328
314,31500,0.9304487109184265,0.8557795286178589,15.827634811401367,15.391129493713379
315,31600,0.699125349521637,0.7405955195426941,17.479965209960938,16.895658493041992
316,31700,0.8175530433654785,0.9492785930633545,14.693900108337402,15.93844985961914
317,31800,0.7899432182312012,1.0570335388183594,16.203847885131836,17.341873168945312
318,31900,0.8460842370986938,0.8503119349479675,16.0755558013916,17.610864639282227
319,32000,0.7472575306892395,0.9281018972396851,14.891328811645508,13.211569786071777
320,32100,0.6975626945495605,0.6981720328330994,17.887561798095703,18.58108139038086
321,32200,0.8089504241943359,1.8233803510665894,11.269514083862305,11.692896842956543
322,32300,1.04340660572052,1.7331409454345703,17.09332275390625,16.811237335205078
323,32400,0.7408894896507263,0.8324463963508606,14.32579231262207,14.013671875
324,32500,0.717333197593689,0.748375415802002,17.428720474243164,15.85416316986084
325,32600,0.7626520395278931,0.7424262166023254,17.886526107788086,19.24004364013672
326,32700,0.7416875958442688,1.0484638214111328,14.832473754882812,15.815309524536133
327,32800,0.7397271990776062,0.8622007369995117,18.62107276916504,20.26711082458496
328,32900,1.0966378450393677,0.8104770183563232,13.999239921569824,13.707887649536133
329,33000,0.7457848787307739,1.3421120643615723,14.520148277282715,13.620296478271484
330,33100,0.7154624462127686,0.7851217985153198,16.73206329345703,18.938627243041992
331,33200,0.6989622116088867,0.6978347897529602,18.24000358581543,17.83736801147461
332,33300,1.6492992639541626,0.8711049556732178,15.839237213134766,18.68570899963379
333,33400,0.7619262933731079,1.1499258279800415,13.809585571289062,14.707756996154785
334,33500,1.4791078567504883,0.8716293573379517,14.441938400268555,13.977986335754395
335,33600,0.7300219535827637,0.9008193016052246,15.917604446411133,19.15325164794922
336,33700,0.7890157103538513,0.7681025266647339,17.721298217773438,16.5534610748291
337,33800,0.7304489016532898,1.053216576576233,13.907096862792969,14.946365356445312
338,33900,0.7224150896072388,0.7812545299530029,16.07990837097168,15.259403228759766
339,34000,1.7900938987731934,1.1049919128417969,14.451969146728516,14.434542655944824
340,34100,0.7253217697143555,0.7633699774742126,14.705723762512207,13.61520004272461
341,34200,0.7621110081672668,0.7612144947052002,16.33017349243164,14.47309398651123
342,34300,1.2078970670700073,0.7907512784004211,17.33153533935547,16.145071029663086
343,34400,0.7462387681007385,1.0321427583694458,13.105483055114746,13.95095157623291
344,34500,1.1299233436584473,1.1369373798370361,17.188968658447266,17.040124893188477
345,34600,0.7137922048568726,0.8836784362792969,15.839216232299805,16.214208602905273
346,34700,0.7203563451766968,0.8080409169197083,16.636262893676758,15.423791885375977
347,34800,4.976386547088623,0.7580900192260742,16.53908920288086,15.233994483947754
348,34900,0.7367682456970215,0.8231277465820312,15.892850875854492,15.539460182189941
349,35000,0.7339531183242798,0.8342586755752563,13.819644927978516,14.418399810791016
350,35100,0.7314804196357727,0.7392714023590088,16.580883026123047,14.942903518676758
351,35200,0.8539180755615234,0.7022354602813721,16.981210708618164,17.162206649780273
352,35300,0.7105027437210083,0.78279048204422,19.21617317199707,19.14296531677246
353,35400,0.7188856601715088,0.7291513681411743,15.34976577758789,15.487643241882324
354,35500,0.7459501028060913,0.7945884466171265,15.90984058380127,15.326273918151855
355,35600,0.697513222694397,0.7048530578613281,18.04043197631836,18.024288177490234
356,35700,0.8163802623748779,0.8862862586975098,16.185312271118164,14.68430233001709
357,35800,1.4090042114257812,2.6170859336853027,10.289584159851074,11.65241527557373
358,35900,0.7270232439041138,0.7446224689483643,16.40515899658203,15.043618202209473
359,36000,0.7041918039321899,0.7345561385154724,17.427175521850586,18.83154296875
